playerName,round,position,action,potSize,winProb,aggression
MrX,River,0,ck,12,0.2798,0.3365
slap02,River,1,br,14,0.6343,0.4641
MrX,River,0,ck,16,0.2798,0.3365
MrX,Preflop,0,br,6,0.5294,0.341
slap02,Preflop,1,br,10,0.6147,0.4645
MrX,Preflop,0,ck,12,0.5294,0.341
MrX,Flop,0,br,14,0.8146,0.341
slap02,Flop,1,ck,16,0.5865,0.4645
MrX,Turn,0,br,18,0.8327,0.341
slap02,Turn,1,ck,20,0.7868,0.4645
MrX,River,0,br,22,0.8283,0.341
slap02,River,1,br,26,0.9212,0.4645
MrX,River,0,ck,28,0.8283,0.341
judee,Preflop,0,ck,4,0.4938,0.156
num,Preflop,1,ck,4,0.5716,0.369
judee,Flop,0,ck,4,0.4503,0.156
num,Flop,1,ck,4,0.4837,0.369
judee,Turn,0,ck,4,0.4235,0.156
num,Turn,1,br,6,0.4126,0.369
judee,Turn,0,ck,8,0.4235,0.156
judee,River,0,ck,8,0.4899,0.156
num,River,1,ck,8,0.4788,0.369
AndreaM,Preflop,0,ck,4,0.4606,0.3566
horseplay,Preflop,1,ck,4,0.4493,0.4035
AndreaM,Flop,0,ck,4,0.376,0.3566
horseplay,Flop,1,ck,4,0.3556,0.4035
AndreaM,Turn,0,ck,4,0.287,0.3566
horseplay,Turn,1,ck,4,0.2496,0.4035
AndreaM,River,0,ck,4,0.203,0.3566
horseplay,River,1,ck,4,0.2677,0.4035
horseplay,Preflop,0,br,6,0.5944,0.402
AndreaM,Preflop,1,ck,8,0.4686,0.3493
horseplay,Flop,0,ck,8,0.4879,0.402
AndreaM,Flop,1,ck,8,0.3285,0.3493
horseplay,Turn,0,ck,8,0.5143,0.402
AndreaM,Turn,1,ck,8,0.3305,0.3493
horseplay,River,0,ck,8,0.4677,0.402
AndreaM,River,1,ck,8,0.2707,0.3493
semibluf,Preflop,0,br,6,0.635,0.42
semibluf,Preflop,0,ck,12,0.635,0.42
semibluf,Flop,0,br,14,0.8592,0.42
semibluf,Flop,0,ck,20,0.8592,0.42
semibluf,Turn,0,ck,20,0.8792,0.42
semibluf,Turn,0,ck,24,0.8792,0.42
semibluf,River,0,br,26,0.9667,0.42
semibluf,River,0,ck,32,0.9667,0.42
bk,Preflop,0,br,6,0.6572,0.8
semibluf,Preflop,1,br,10,0.7166,0.4259
bk,Preflop,0,br,14,0.6572,0.8
semibluf,Preflop,1,ck,16,0.7166,0.4259
bk,Flop,0,br,18,0.6713,0.8
semibluf,Flop,1,br,22,0.6879,0.4259
bk,Flop,0,ck,24,0.6713,0.8
bk,Turn,0,ck,24,0.6649,0.8
semibluf,Turn,1,ck,24,0.6402,0.4259
bk,River,0,br,26,0.8091,0.8
semibluf,River,1,ck,28,0.603,0.4259
semibluf,Preflop,0,br,6,0.6621,0.4262
bk,Preflop,1,br,10,0.5587,0.7857
semibluf,Preflop,0,br,14,0.6621,0.4262
bk,Preflop,1,ck,16,0.5587,0.7857
semibluf,Flop,0,br,18,0.5951,0.4262
bk,Flop,1,br,22,0.4505,0.7857
semibluf,Flop,0,ck,24,0.5951,0.4262
semibluf,Turn,0,ck,24,0.5151,0.4262
bk,Turn,1,br,26,0.3879,0.7857
semibluf,Turn,0,ck,28,0.5151,0.4262
semibluf,River,0,ck,28,0.3646,0.4262
bk,River,1,ck,28,0.3323,0.7857
semibluf,Preflop,0,br,6,0.5944,0.4462
bk,Preflop,1,ck,8,0.4699,0.6667
semibluf,Flop,0,br,10,0.6318,0.4462
bk,Flop,1,ck,12,0.6796,0.6667
semibluf,Turn,0,br,14,0.7071,0.4462
bk,Turn,1,ck,16,0.978,0.6667
semibluf,River,0,ck,16,0.4313,0.4462
bk,River,1,br,18,0.9414,0.6667
semibluf,River,0,ck,20,0.4313,0.4462
alfisha,Preflop,1,ck,4,0.421,0.098
alfisha,Preflop,1,ck,8,0.421,0.098
alfisha,Flop,1,ck,12,0.9044,0.098
alfisha,Turn,1,br,18,0.9464,0.098
alfisha,River,1,br,22,0.9202,0.098
sjack,Preflop,1,br,6,0.6572,0.1897
sjack,Flop,1,ck,8,0.6848,0.1897
sjack,Turn,1,ck,8,0.6865,0.1897
sjack,River,1,ck,8,0.6313,0.1897
sjack,Preflop,0,ck,4,0.4282,0.1926
sjack,Flop,0,ck,4,0.4399,0.1926
sjack,Turn,0,br,6,0.2736,0.1926
sjack,River,0,br,10,0.8283,0.1926
iota^,Preflop,0,ck,4,0.6348,0.3023
iota^,Flop,0,ck,4,0.5434,0.3023
iota^,Turn,0,ck,4,0.5229,0.3023
iota^,Turn,0,ck,8,0.5229,0.3023
iota^,River,0,ck,8,0.6556,0.3023
iota^,River,0,ck,12,0.6556,0.3023
iota^,Preflop,1,ck,8,0.5163,0.2826
iota^,Flop,1,ck,12,0.837,0.2826
iota^,Turn,1,ck,16,0.6799,0.2826
iota^,River,1,ck,20,0.7162,0.2826
iota^,Preflop,0,ck,4,0.3701,0.2593
Loboc,Preflop,1,br,6,0.7166,0.2176
iota^,Preflop,0,ck,8,0.3701,0.2593
iota^,Flop,0,ck,8,0.2994,0.2593
Loboc,Flop,1,br,10,0.9483,0.2176
iota^,Flop,0,ck,12,0.2994,0.2593
iota^,Turn,0,ck,12,0.2615,0.2593
Loboc,Turn,1,br,14,0.9672,0.2176
iota^,Turn,0,ck,16,0.2615,0.2593
iota^,River,0,ck,16,1,0.2593
Loboc,River,1,br,18,0.9646,0.2176
iota^,River,0,br,22,1,0.2593
Loboc,River,1,br,26,0.9646,0.2176
iota^,River,0,ck,28,1,0.2593
slapNL,Preflop,0,ck,4,0.4857,0.5385
slapNL,Flop,0,ck,4,0.3686,0.5385
slapNL,Turn,0,ck,4,0.4127,0.5385
slapNL,Turn,0,ck,8,0.4127,0.5385
slapNL,River,0,br,10,0.9586,0.5385
chkit,Preflop,0,ck,4,0.3309,0.2121
coal,Preflop,1,br,6,0.5341,0.6
chkit,Preflop,0,ck,8,0.3309,0.2121
chkit,Flop,0,ck,8,0.2849,0.2121
coal,Flop,1,br,10,0.4118,0.6
chkit,Flop,0,ck,12,0.2848,0.2121
chkit,Turn,0,ck,12,0.3189,0.2121
coal,Turn,1,br,14,0.4378,0.6
chkit,Turn,0,ck,16,0.3189,0.2121
chkit,River,0,ck,16,0.0394,0.2121
coal,River,1,ck,16,0.5303,0.6
chkit,Preflop,0,ck,4,0.5679,0.2189
chkit,Flop,0,br,6,0.6937,0.2189
chkit,Turn,0,br,10,0.7344,0.2189
chkit,River,0,ck,12,0.6949,0.2189
chkit,River,0,ck,16,0.6949,0.2189
coal,Preflop,0,br,6,0.6439,0.6111
chkit,Preflop,1,ck,8,0.4865,0.2197
coal,Flop,0,br,10,0.8038,0.6111
chkit,Flop,1,ck,12,0.6162,0.2197
coal,Turn,0,br,14,0.7817,0.6111
chkit,Turn,1,ck,16,0.9371,0.2197
coal,River,0,br,18,0.6101,0.6111
chkit,River,1,br,22,0.9818,0.2197
coal,River,0,ck,24,0.6101,0.6111
chkit,Preflop,0,ck,4,0.4865,0.2147
coal,Preflop,1,ck,4,0.3011,0.5238
chkit,Flop,0,ck,4,0.3795,0.2147
coal,Flop,1,ck,4,0.2188,0.5238
chkit,Turn,0,ck,4,0.3621,0.2147
coal,Turn,1,ck,4,0.0982,0.5238
chkit,River,0,ck,4,0.1879,0.2147
coal,River,1,ck,4,0.0081,0.5238
chkit,Preflop,0,ck,4,0.5944,0.2131
coal,Preflop,1,ck,4,0.5443,0.56
chkit,Flop,0,br,6,0.81,0.2131
coal,Flop,1,br,10,0.7651,0.56
chkit,Flop,0,ck,12,0.8101,0.2131
chkit,Turn,0,ck,12,0.7923,0.2131
coal,Turn,1,br,14,0.9099,0.56
chkit,Turn,0,ck,16,0.7923,0.2131
chkit,River,0,ck,16,0.7242,0.2131
coal,River,1,br,18,0.8677,0.56
chkit,River,0,ck,20,0.7242,0.2131
coal,Preflop,0,br,6,0.627,0.5333
chkit,Preflop,1,ck,8,0.5817,0.2181
coal,Flop,0,ck,8,0.497,0.5333
chkit,Flop,1,ck,8,0.9826,0.2181
coal,Turn,0,ck,8,0.5708,0.5333
chkit,Turn,1,ck,8,0.9394,0.2181
coal,River,0,ck,8,0.7,0.5333
chkit,River,1,br,10,0.9717,0.2181
coal,River,0,br,14,0.7,0.5333
chkit,River,1,br,18,0.9717,0.2181
coal,River,0,ck,20,0.7,0.5333
chkit,Preflop,0,ck,4,0.5587,0.2165
coal,Preflop,1,ck,4,0.5207,0.5588
chkit,Flop,0,br,6,0.8157,0.2165
coal,Flop,1,br,10,0.7526,0.5588
chkit,Flop,0,ck,12,0.8157,0.2165
chkit,Turn,0,ck,12,0.8129,0.2165
coal,Turn,1,br,14,0.8935,0.5588
chkit,Turn,0,ck,16,0.8129,0.2165
chkit,River,0,ck,16,0.8758,0.2165
coal,River,1,br,18,0.9303,0.5588
chkit,River,0,ck,20,0.8758,0.2165
chkit,Preflop,0,ck,4,0.5615,0.2161
coal,Preflop,1,ck,4,0.7466,0.5405
chkit,Flop,0,ck,4,0.5655,0.2161
coal,Flop,1,br,6,0.6956,0.5405
chkit,Flop,0,ck,8,0.5655,0.2161
chkit,Turn,0,ck,8,0.4623,0.2161
coal,Turn,1,ck,8,0.6744,0.5405
chkit,River,0,br,10,0.397,0.2161
coal,River,1,ck,12,0.6576,0.5405
d-l,Preflop,1,ck,4,0.3171,0.0909
d-l,Flop,1,ck,4,0.6392,0.0909
d-l,Turn,1,br,6,0.7481,0.0909
d-l,River,1,ck,8,0.7768,0.0909
d-l,Preflop,0,ck,4,0.5713,0.0667
d-l,Flop,0,ck,4,0.4948,0.0667
d-l,Turn,0,ck,4,0.348,0.0667
d-l,River,0,ck,4,0.203,0.0667
d-l,Preflop,0,ck,4,0.6446,0.0526
raindrop,Preflop,1,ck,4,0.4602,0
d-l,Flop,0,ck,4,0.4884,0.0526
raindrop,Flop,1,ck,4,0.5315,0
d-l,Turn,0,ck,4,0.5409,0.0526
raindrop,Turn,1,ck,4,0.5811,0
d-l,River,0,ck,4,0.502,0.0526
raindrop,River,1,ck,4,0.5939,0
raindrop,Preflop,0,ck,4,0.3119,0
d-l,Preflop,1,ck,4,0.5584,0.0455
raindrop,Flop,0,ck,4,0.2004,0
d-l,Flop,1,ck,4,0.6712,0.0455
raindrop,Turn,0,ck,4,0.0855,0
d-l,Turn,1,ck,4,0.607,0.0455
raindrop,River,0,ck,4,0.0323,0
d-l,River,1,ck,4,0.6727,0.0455
d-l,Preflop,0,ck,4,0.3492,0.0385
raindrop,Preflop,1,ck,4,0.4069,0
d-l,Flop,0,ck,4,0.2211,0.0385
raindrop,Flop,1,ck,4,0.2633,0
d-l,Turn,0,ck,4,0.5334,0.0385
raindrop,Turn,1,ck,4,0.1544,0
d-l,River,0,ck,4,0.4465,0.0385
raindrop,River,1,ck,4,0.1303,0
raindrop,Preflop,0,ck,4,0.4015,0
d-l,Preflop,1,ck,4,0.6621,0.1
raindrop,Flop,0,ck,4,0.3246,0
d-l,Flop,1,br,6,0.9002,0.1
raindrop,Flop,0,ck,8,0.3246,0
raindrop,Turn,0,ck,8,0.2505,0
d-l,Turn,1,ck,8,0.9194,0.1
raindrop,River,0,ck,8,0.4444,0
d-l,River,1,br,10,0.8758,0.1
raindrop,River,0,ck,12,0.4444,0
blue,Preflop,0,ck,4,0.6043,0.3507
blue,Flop,0,br,6,0.5784,0.3507
blue,Turn,0,br,10,0.5313,0.3507
blue,River,0,br,14,0.502,0.3507
blue,Preflop,1,ck,4,0.3371,0.3458
blue,Flop,1,ck,8,0.5471,0.3458
blue,Turn,1,ck,12,0.5687,0.3458
blue,River,1,ck,12,0.6313,0.3458
blue,Preflop,0,ck,4,0.4782,0.3394
pops,Preflop,1,ck,4,0.3306,0.2
blue,Flop,0,ck,4,0.3135,0.3394
pops,Flop,1,ck,4,0.5928,0.2
blue,Turn,0,ck,4,0.2354,0.3394
pops,Turn,1,ck,4,0.6108,0.2
blue,River,0,ck,4,0.2677,0.3394
pops,River,1,ck,4,0.6273,0.2
pops,Preflop,0,ck,4,0.5411,0.1429
blue,Preflop,1,ck,4,0.4795,0.3348
pops,Flop,0,ck,4,0.3834,0.1429
blue,Flop,1,ck,4,0.4406,0.3348
pops,Turn,0,ck,4,0.3455,0.1429
blue,Turn,1,ck,4,0.3853,0.3348
pops,River,0,ck,4,0.2444,0.1429
blue,River,1,ck,4,0.302,0.3348
Grizz,Preflop,0,ck,4,0.5193,0.4593
jely,Preflop,1,ck,4,0.4899,0.375
Grizz,Flop,0,br,6,0.8139,0.4593
jely,Flop,1,br,10,0.8037,0.375
Grizz,Flop,0,br,14,0.8139,0.4593
jely,Flop,1,ck,16,0.8037,0.375
Grizz,Turn,0,br,18,0.7985,0.4593
jely,Turn,1,ck,20,0.8021,0.375
Grizz,River,0,br,22,0.8354,0.4593
jely,River,1,ck,24,0.8313,0.375
MrX,Preflop,0,br,6,0.4938,0.3422
LandShark,Preflop,1,ck,8,0.635,0.3228
MrX,Flop,0,br,10,0.4405,0.3422
LandShark,Flop,1,ck,12,0.616,0.3228
MrX,Turn,0,ck,12,0.4153,0.3422
LandShark,Turn,1,ck,12,0.5014,0.3228
MrX,River,0,ck,12,0.3303,0.3422
LandShark,River,1,ck,12,0.3222,0.3228
MrX,Preflop,0,br,6,0.5944,0.3464
LandShark,Preflop,1,br,10,0.6058,0.3229
MrX,Preflop,0,ck,12,0.5944,0.3464
MrX,Flop,0,br,14,0.7766,0.3464
LandShark,Flop,1,ck,16,0.7639,0.3229
MrX,Turn,0,br,18,0.8278,0.3464
LandShark,Turn,1,ck,20,0.7843,0.3229
MrX,River,0,br,22,0.8323,0.3464
LandShark,River,1,ck,24,0.7212,0.3229
MrX,Preflop,0,br,6,0.7166,0.3513
LandShark,Preflop,1,ck,8,0.4515,0.3206
MrX,Flop,0,br,10,0.7095,0.3513
LandShark,Flop,1,ck,12,0.3233,0.3206
MrX,Turn,0,br,14,0.9873,0.3513
LandShark,Turn,1,ck,16,0.6388,0.3206
MrX,River,0,br,18,0.9091,0.3513
LandShark,River,1,ck,20,0.6949,0.3206
num,Preflop,0,br,6,0.5207,0.3684
coolwater,Preflop,1,ck,8,0.3668,0.2353
num,Flop,0,ck,8,0.6353,0.3684
coolwater,Flop,1,ck,8,0.1971,0.2353
num,Turn,0,ck,8,0.5629,0.3684
coolwater,Turn,1,ck,8,0.2158,0.2353
num,River,0,ck,8,0.3848,0.3684
coolwater,River,1,ck,8,0.6192,0.2353
ruth,Preflop,1,ck,8,0.5443,0.2553
ruth,Flop,1,br,14,0.6012,0.2553
ruth,Turn,1,ck,16,0.7692,0.2553
ruth,River,1,br,22,0.7071,0.2553
ruth,River,1,ck,28,0.7071,0.2553
LiveBait,Preflop,0,br,6,0.6572,0.5455
ruth,Preflop,1,ck,8,0.4795,0.2745
LiveBait,Flop,0,ck,8,0.4135,0.5455
ruth,Flop,1,ck,8,0.5835,0.2745
LiveBait,Turn,0,ck,8,0.4684,0.5455
ruth,Turn,1,br,10,0.6584,0.2745
LiveBait,Turn,0,ck,12,0.4684,0.5455
LiveBait,River,0,br,14,0.5848,0.5455
ruth,River,1,br,18,0.8303,0.2745
LiveBait,River,0,ck,20,0.5848,0.5455
pthief,Preflop,0,br,6,0.5473,0.8148
num,Preflop,1,ck,8,0.6156,0.3671
pthief,Flop,0,br,10,0.8758,0.8148
num,Flop,1,ck,12,0.8064,0.3671
pthief,Turn,0,br,14,0.9074,0.8148
num,Turn,1,ck,16,0.8341,0.3671
pthief,River,0,br,18,0.9444,0.8148
num,River,1,ck,20,0.8717,0.3671
num,Preflop,0,br,6,0.564,0.3662
pthief,Preflop,1,br,10,0.414,0.7667
num,Preflop,0,ck,12,0.564,0.3662
num,Flop,0,ck,12,0.442,0.3662
pthief,Flop,1,ck,12,0.2763,0.7667
num,Turn,0,ck,12,0.3552,0.3662
pthief,Turn,1,ck,12,0.3276,0.7667
num,River,0,ck,12,0.3727,0.3662
pthief,River,1,ck,12,0.1182,0.7667
pthief,Preflop,0,br,6,0.4282,0.6667
num,Preflop,1,ck,8,0.5622,0.3672
pthief,Flop,0,ck,8,0.2148,0.6667
num,Flop,1,br,10,0.467,0.3672
pthief,Flop,0,ck,12,0.2148,0.6667
pthief,Turn,0,ck,12,0.1599,0.6667
num,Turn,1,br,14,0.6712,0.3672
pthief,Turn,0,ck,16,0.1599,0.6667
pthief,River,0,ck,16,0.0576,0.6667
num,River,1,ck,16,0.6717,0.3672
mmi,Preflop,1,ck,4,0.4981,0.3153
shplah,Preflop,0,ck,4,0.5625,0.4471
shplah,Flop,0,br,6,0.568,0.4471
mmi,Flop,1,br,10,0.6245,0.3153
shplah,Flop,0,ck,12,0.568,0.4471
shplah,Turn,0,ck,12,0.5131,0.4471
mmi,Turn,1,br,14,0.8615,0.3153
shplah,Turn,0,ck,16,0.5131,0.4471
shplah,River,0,ck,16,0.7202,0.4471
mmi,River,1,br,18,0.999,0.3153
shplah,River,0,ck,20,0.7202,0.4471
clueless,Preflop,0,ck,4,0.6531,0.3077
alfalfa,Preflop,1,ck,4,0.3874,0.0737
clueless,Flop,0,br,6,0.5167,0.3077
alfalfa,Flop,1,ck,8,0.8332,0.0737
clueless,Turn,0,br,10,0.498,0.3077
alfalfa,Turn,1,br,14,0.6923,0.0737
clueless,Turn,0,ck,16,0.498,0.3077
clueless,River,0,ck,16,0.7111,0.3077
alfalfa,River,1,br,18,0.7646,0.0737
clueless,River,0,ck,20,0.7111,0.3077
d-l,Preflop,0,ck,4,0.6446,0.0857
mmi,Preflop,1,ck,4,0.5294,0.3158
d-l,Flop,0,ck,4,0.6154,0.0857
mmi,Flop,1,br,6,0.5846,0.3158
d-l,Flop,0,ck,8,0.6154,0.0857
d-l,Turn,0,ck,8,0.6054,0.0857
mmi,Turn,1,ck,8,0.5434,0.3158
d-l,River,0,ck,8,0.6556,0.0857
mmi,River,1,ck,8,0.6434,0.3158
mmi,Preflop,0,ck,4,0.5125,0.322
d-l,Preflop,1,ck,4,0.5288,0.0789
mmi,Flop,0,br,6,0.5275,0.322
d-l,Flop,1,ck,8,0.5015,0.0789
mmi,Turn,0,ck,8,0.5261,0.322
d-l,Turn,1,ck,8,0.5234,0.0789
mmi,River,0,br,10,0.6263,0.322
d-l,River,1,ck,12,0.6263,0.0789
d-l,Preflop,0,ck,4,0.4015,0.0698
mmi,Preflop,1,ck,4,0.2923,0.3279
d-l,Flop,0,ck,4,0.3671,0.0698
mmi,Flop,1,ck,4,0.256,0.3279
d-l,Turn,0,ck,4,0.6065,0.0698
mmi,Turn,1,br,6,0.5747,0.3279
d-l,Turn,0,ck,8,0.6065,0.0698
d-l,River,0,ck,8,0.8566,0.0698
mmi,River,1,br,10,0.599,0.3279
d-l,River,0,ck,12,0.8566,0.0698
doc_doc,Preflop,0,ck,4,0.4981,0.4773
doc_doc,Flop,0,ck,4,0.7318,0.4773
doc_doc,Turn,0,br,6,0.7168,0.4773
doc_doc,River,0,ck,8,0.6485,0.4773
Phlegm,Preflop,0,ck,4,0.4384,0.1111
alfisha,Preflop,1,ck,4,0.5574,0.097
Phlegm,Flop,0,ck,4,0.614,0.1111
alfisha,Flop,1,ck,4,0.4548,0.097
Phlegm,Turn,0,ck,4,0.635,0.1111
alfisha,Turn,1,ck,4,0.5198,0.097
Phlegm,River,0,br,6,0.3939,0.1111
alfisha,River,1,ck,8,0.7919,0.097
Phlegm,Preflop,0,ck,4,0.4885,0.102
alfisha,Preflop,1,ck,4,0.35,0.096
Phlegm,Flop,0,ck,4,0.3447,0.102
alfisha,Flop,1,ck,4,0.2167,0.096
Phlegm,Turn,0,ck,4,0.4255,0.102
alfisha,Turn,1,ck,4,0.1255,0.096
Phlegm,River,0,ck,4,0.203,0.102
alfisha,River,1,ck,4,0.5475,0.096
alfisha,Preflop,0,ck,4,0.5594,0.098
Phlegm,Preflop,1,ck,4,0.4069,0.1132
alfisha,Flop,0,br,6,0.8213,0.098
Phlegm,Flop,1,ck,8,0.3726,0.1132
alfisha,Turn,0,ck,8,0.8328,0.098
Phlegm,Turn,1,ck,8,0.3788,0.1132
alfisha,River,0,ck,8,0.8697,0.098
Phlegm,River,1,br,10,0.7485,0.1132
alfisha,River,0,ck,12,0.8697,0.098
Winner777,Preflop,0,br,6,0.6043,0.2539
Winner777,Preflop,0,ck,12,0.6043,0.2539
Winner777,Flop,0,br,14,0.8554,0.2539
Winner777,Flop,0,ck,20,0.8554,0.2539
Winner777,Turn,0,ck,20,0.8577,0.2539
Winner777,Turn,0,ck,24,0.8577,0.2539
Winner777,River,0,ck,24,0.8455,0.2539
Winner777,River,0,ck,28,0.8455,0.2539
airhead,Preflop,0,ck,4,0.5473,0.4
Winner777,Preflop,1,br,6,0.624,0.264
airhead,Preflop,0,ck,8,0.5473,0.4
airhead,Flop,0,ck,8,0.4648,0.4
Winner777,Flop,1,br,10,0.499,0.264
airhead,Flop,0,ck,12,0.4648,0.4
airhead,Turn,0,ck,12,0.4115,0.4
Winner777,Turn,1,ck,12,0.3427,0.264
airhead,River,0,ck,12,0.3202,0.4
Winner777,River,1,br,14,0.8586,0.264
airhead,River,0,ck,16,0.3202,0.4
ruth,Preflop,0,br,6,0.4602,0.3273
ruth,Flop,0,br,10,0.575,0.3273
ruth,Turn,0,br,14,0.5319,0.3273
ruth,River,0,br,18,0.9737,0.3273
mmi,Preflop,0,ck,4,0.5022,0.3254
Shazbot,Preflop,1,ck,4,0.3119,0.3087
mmi,Flop,0,ck,4,0.5076,0.3254
Shazbot,Flop,1,ck,4,0.223,0.3087
mmi,Turn,0,ck,4,0.4251,0.3254
Shazbot,Turn,1,ck,4,0.1844,0.3087
mmi,River,0,br,6,0.2919,0.3254
Shazbot,River,1,ck,8,0.5162,0.3087
KHead,Preflop,0,ck,4,0.5193,0.1816
KHead,Flop,0,ck,4,0.9098,0.1816
KHead,Flop,0,ck,8,0.9098,0.1816
KHead,Turn,0,br,10,0.9164,0.1816
KHead,Turn,0,ck,16,0.9164,0.1816
KHead,River,0,ck,16,0.9202,0.1816
KHead,River,0,ck,20,0.9202,0.1816
KHead,Preflop,1,ck,4,0.4105,0.1827
KHead,Flop,1,br,6,0.3871,0.1827
KHead,Turn,1,ck,8,0.348,0.1827
KHead,River,1,ck,8,0.2677,0.1827
Shazbot,Preflop,0,ck,4,0.4781,0.3082
KHead,Preflop,1,ck,4,0.4185,0.1837
Shazbot,Flop,0,ck,4,0.2994,0.3082
KHead,Flop,1,ck,4,0.3964,0.1837
Shazbot,Turn,0,ck,4,0.7122,0.3082
KHead,Turn,1,br,6,0.7309,0.1837
Shazbot,Turn,0,ck,8,0.7122,0.3082
Shazbot,River,0,br,10,0.9424,0.3082
KHead,River,1,ck,12,0.7354,0.1837
Shazbot,Preflop,0,br,6,0.5587,0.3096
KHead,Preflop,1,ck,8,0.6439,0.1848
Shazbot,Flop,0,br,10,0.4754,0.3096
KHead,Flop,1,ck,12,0.4902,0.1848
Shazbot,Turn,0,br,14,0.8066,0.3096
KHead,Turn,1,br,18,0.774,0.1848
Shazbot,Turn,0,ck,20,0.8066,0.3096
Shazbot,River,0,ck,20,0.7929,0.3096
KHead,River,1,ck,20,0.802,0.1848
KHead,Preflop,0,ck,4,0.548,0.1831
Shazbot,Preflop,1,ck,4,0.391,0.3087
KHead,Flop,0,ck,4,0.4879,0.1831
Shazbot,Flop,1,ck,4,0.2387,0.3087
KHead,Turn,0,ck,4,0.387,0.1831
Shazbot,Turn,1,ck,4,0.2607,0.3087
KHead,River,0,ck,4,0.502,0.1831
Shazbot,River,1,ck,4,0.0616,0.3087
Shazbot,Preflop,0,br,6,0.5574,0.3095
KHead,Preflop,1,ck,8,0.6043,0.1818
Shazbot,Flop,0,br,10,0.5423,0.3095
KHead,Flop,1,ck,12,0.428,0.1818
Shazbot,Turn,0,ck,12,0.4745,0.3095
KHead,Turn,1,ck,12,0.3449,0.1818
Shazbot,River,0,ck,12,0.4081,0.3095
KHead,River,1,ck,12,0.1303,0.1818
KHead,Preflop,0,ck,4,0.5622,0.1888
bw,Preflop,1,ck,4,0.4384,0.4286
KHead,Flop,0,br,6,0.6117,0.1888
bw,Flop,1,ck,8,0.8961,0.4286
KHead,Turn,0,br,10,0.9069,0.1888
bw,Turn,1,br,14,0.7783,0.4286
KHead,Turn,0,br,18,0.9069,0.1888
bw,Turn,1,ck,20,0.7783,0.4286
KHead,River,0,br,22,0.9596,0.1888
bw,River,1,ck,24,0.8788,0.4286
KHead,Preflop,0,ck,4,0.4842,0.1885
bw,Preflop,1,ck,4,0.3011,0.4367
KHead,Flop,0,br,6,0.5279,0.1885
bw,Flop,1,br,10,0.7945,0.4367
KHead,Flop,0,ck,12,0.5279,0.1885
KHead,Turn,0,ck,12,0.5117,0.1885
bw,Turn,1,br,14,0.8421,0.4367
KHead,Turn,0,ck,16,0.5117,0.1885
KHead,River,0,ck,16,0.604,0.1885
bw,River,1,br,18,0.9879,0.4367
KHead,River,0,ck,20,0.604,0.1885
bw,Preflop,0,br,6,0.5385,0.4485
KHead,Preflop,1,br,10,0.7466,0.1952
bw,Preflop,0,ck,12,0.5385,0.4485
bw,Flop,0,br,14,0.8854,0.4485
KHead,Flop,1,br,18,0.9492,0.1952
bw,Flop,0,br,22,0.8854,0.4485
KHead,Flop,1,ck,24,0.9492,0.1952
bw,Turn,0,br,26,0.8944,0.4485
KHead,Turn,1,br,30,0.9407,0.1952
bw,Turn,0,ck,32,0.8944,0.4485
bw,River,0,br,34,0.9384,0.4485
KHead,River,1,br,38,0.9616,0.1952
bw,River,0,ck,40,0.9384,0.4485
bw,Preflop,0,ck,4,0.4899,0.4379
KHead,Preflop,1,ck,4,0.408,0.1939
bw,Flop,0,ck,4,0.3475,0.4379
KHead,Flop,1,ck,4,0.249,0.1939
bw,Turn,0,ck,4,0.3451,0.4379
KHead,Turn,1,ck,4,0.2129,0.1939
bw,River,0,ck,4,0.3848,0.4379
KHead,River,1,ck,4,0.203,0.1939
mmi,Preflop,0,br,6,0.7963,0.3435
tripper,Preflop,1,br,10,0.5283,0.2727
mmi,Preflop,0,br,14,0.7963,0.3435
tripper,Preflop,1,ck,16,0.5283,0.2727
mmi,Flop,0,br,18,0.8269,0.3435
tripper,Flop,1,ck,20,0.556,0.2727
mmi,Turn,0,br,22,0.8459,0.3435
tripper,Turn,1,ck,24,0.5106,0.2727
mmi,River,0,ck,24,0.7889,0.3435
tripper,River,1,br,26,0.4717,0.2727
mmi,River,0,ck,28,0.7889,0.3435
Borgfishe,Preflop,0,ck,4,0.4981,0.2727
Grizz,Preflop,1,br,6,0.5207,0.463
Borgfishe,Preflop,0,ck,8,0.4981,0.2727
Borgfishe,Flop,0,br,10,0.7384,0.2727
Grizz,Flop,1,br,14,0.4398,0.463
Borgfishe,Flop,0,br,18,0.7384,0.2727
Grizz,Flop,1,ck,20,0.4398,0.463
Borgfishe,Turn,0,ck,20,0.6857,0.2727
Grizz,Turn,1,br,22,0.8173,0.463
Borgfishe,Turn,0,ck,24,0.6857,0.2727
Borgfishe,River,0,ck,24,0.597,0.2727
Grizz,River,1,ck,24,0.7818,0.463
Borgfishe,Preflop,0,br,6,0.6058,0.4375
Grizz,Preflop,1,br,10,0.5944,0.4603
Borgfishe,Preflop,0,br,14,0.6058,0.4375
Grizz,Preflop,1,ck,16,0.5944,0.4603
Borgfishe,Flop,0,ck,16,0.4795,0.4375
Grizz,Flop,1,ck,16,0.4882,0.4603
Borgfishe,Turn,0,br,18,0.7999,0.4375
Grizz,Turn,1,ck,20,0.4493,0.4603
Borgfishe,River,0,br,22,0.8182,0.4375
Grizz,River,1,ck,24,0.3646,0.4603
Grizz,Preflop,0,br,6,0.5837,0.4671
